"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"정보없음 BMW 1 시리즈 BMW 1 SERIES (D) 2.0 118D SPORT",0099,68다8650,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821001528.JPG,60063,1070,"BMW 1 SERIES (D) 2.0 118D SPORT",60063,2015,"롯데 경매장",WBA1C1101FJ835461,"A / B"
"정보없음 포드 익스플로러 FORD EXPLORER (G) 2.3 ECOBOOST LIMITED",0100,249더6016,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250825000528.JPG,106897,1550,"FORD EXPLORER (G) 2.3 ECOBOOST LIMITED",106897,2018,"롯데 경매장",1FM5K8FH2JGC88328,"A / C"
"현대 싼타페 TM THE NEW SANTAFE (H) 1.6 익스클루시브 5인승 2WD",0101,167하9792,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250826001028.JPG,212090,2540,"THE NEW SANTAFE (H) 1.6 익스클루시브 5인승 2WD",212090,2022,"롯데 경매장",KMHS2811BNU021697,"C / D"
"대우 스파크 THE NEW SPARK (G) 1.0 승용밴",0102,145허1894,퓨어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814007728.JPG,66901,350,"THE NEW SPARK (G) 1.0 승용밴",66901,2020,"롯데 경매장",KLYDC487DLC013885,"B / F"
"대우 올란도 ORLANDO (D) 2.0 LT 프리미엄",0103,57수2122,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821002028.JPG,184306,180,"ORLANDO (D) 2.0 LT 프리미엄",184306,2012,"롯데 경매장",KLAYA75YDCK753637,"A / F"
"쌍용 티볼리 VERY NEW TIVOLI (G) 1.5 V3",0104,104허3344,그랜드화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250822004528.JPG,86586,1020,"VERY NEW TIVOLI (G) 1.5 V3",86586,2021,"롯데 경매장",KPBXH3AT1MP339229,"B / D"
"기아 기아 EV6 EV6 (E) 스탠다드 에어",0105,41도4005,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806004828.JPG,140426,1950,"EV6 (E) 스탠다드 에어",140426,2022,"롯데 경매장",KNAC281BFNA063271,"A / D"
"정보없음 벤츠 CLS 클래스 BENZ CLS (G) 3.5 CLS350",0106,22머9058,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250825001728.JPG,169006,950,"BENZ CLS (G) 3.5 CLS350",169006,2014,"롯데 경매장",WDDLJ5KB0EA093258,"A / D"
"기아 레이 RAY (G) 1.0 럭셔리",0107,53나7074,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250814004128.JPG,97620,390,"RAY (G) 1.0 럭셔리",97620,2013,"롯데 경매장",KNACJ811BDT034265,"F / F"
"현대 싼타페 DM ALL NEW SANTAFE (D) 2.0 2WD PREMIUM 5인승",0108,59조3472,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250805000628.JPG,207369,520,"ALL NEW SANTAFE (D) 2.0 2WD PREMIUM 5인승",207369,2014,"롯데 경매장",KMHSW81UBEU218975,"A / D"
"기아 K3 K3 SMARTSTREAM (G) 1.6 트렌디",0109,104허2857,스노우화이트펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250821000628.JPG,28373,1030,"K3 SMARTSTREAM (G) 1.6 트렌디",28373,2020,"롯데 경매장",KNAF141BELA080630,"F / F"
"기아 스포티지 SPORTAGE NQ5 (D) 2.0 프레스티지",0064,169허9262,스틸그레이,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250822004028.JPG,69712,2010,"SPORTAGE NQ5 (D) 2.0 프레스티지",69712,2022,"롯데 경매장",KNAPV81CBNK090071,"F / F"
"삼성 SM5 SM5 NOVA (D) 1.5 D",0065,54루9478,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250822001528.JPG,117305,270,"SM5 NOVA (D) 1.5 D",117305,2016,"롯데 경매장",KNMA4B2LMGP011924,"A / D"
"현대 그랜저 IG THE NEW GRANDEUR (G) 3.3 캘리그래피",0066,169호5433,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250825002728.JPG,60694,2170,"THE NEW GRANDEUR (G) 3.3 캘리그래피",60694,2022,"롯데 경매장",KMHF341GBNA496481,"B / C"
"현대 팰리세이드 PALISADE (D) 2.2 프레스티지 4WD 7인",0067,390서3103,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250826001228.JPG,74550,3050,"PALISADE (D) 2.2 프레스티지 4WD 7인",74550,2022,"롯데 경매장",KMHR381ADNU370379,"A / C"
"기아 쏘렌토 MQ4 SORENTO MQ4 (D) 2.2 프레스티지 5인승",0068,167하8013,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250826000528.JPG,90776,2220,"SORENTO MQ4 (D) 2.2 프레스티지 5인승",90776,2021,"롯데 경매장",KNARL81BGMA025846,"A / D"
"기아 더 뉴 카니발 THE NEW CARNIVAL (D) 2.2 럭셔리 9인승",0069,349너8085,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250718001528.JPG,212651,640,"THE NEW CARNIVAL (D) 2.2 럭셔리 9인승",212651,2019,"롯데 경매장",KNAMB81ABKS484652,"A / D"
"현대 올 뉴 투싼 THE ALL NEW TUCSON (G) 1.6 T 프리미엄 4WD",0070,148하8948,크림슨레드,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250819003528.JPG,66517,2230,"THE ALL NEW TUCSON (G) 1.6 T 프리미엄 4WD",66517,2021,"롯데 경매장",KMHJC81BHMU064143,"A / D"
"현대 싼타페 TM SANTAFE TM (D) 2.0 익스클루시브 7인승",0071,140어7244,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250825000628.JPG,74467,1690,"SANTAFE TM (D) 2.0 익스클루시브 7인승",74467,2019,"롯데 경매장",KMHS281BBKU019698,"A / C"
"쌍용 렉스턴 스포츠 REXTON SPORTS (D) 2.2 프레스티지",0072,95모5409,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250826000528.JPG,119674,1550,"REXTON SPORTS (D) 2.2 프레스티지",119674,2021,"롯데 경매장",KPADA4AE1MP128864,"F / F"
"현대 싼타페 TM THE NEW SANTAFE (D) 2.2 익스클루시브 5인승 4WD",0073,172허4065,"마그네틱 그레이 메탈릭",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250822003828.JPG,46427,2440,"THE NEW SANTAFE (D) 2.2 익스클루시브 5인승 4WD",46427,2022,"롯데 경매장",KMHS281HHNU450298,"F / F"
"기아 쏘렌토 MQ4 SORENTO MQ4 (H) 1.6 터보 프레스티지 7인승 4WD",0074,279우2041,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250820004828.JPG,265447,1670,"SORENTO MQ4 (H) 1.6 터보 프레스티지 7인승 4WD",265447,2021,"롯데 경매장",KNARJ81GDMA007732,"A / F"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 노블레스 9인승",0075,110도1802,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250825000228.JPG,107406,2160,"CARNIVAL KA4 (D) 2.2 노블레스 9인승",107406,2022,"롯데 경매장",KNANC81BBNS157997,"A / D"
"기아 더 뉴 카니발 THE NEW CARNIVAL (D) 2.2 노블레스스페셜 9인승",0076,223오1380,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250813003428.JPG,85484,1570,"THE NEW CARNIVAL (D) 2.2 노블레스스페셜 9인승",85484,2020,"롯데 경매장",KNAME81ABLS635782,"A / D"
"대우 스파크 THE NEW SPARK (G) 1.0 승용밴",0077,145허1890,퓨어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814008728.JPG,42018,360,"THE NEW SPARK (G) 1.0 승용밴",42018,2020,"롯데 경매장",KLYDC487DLC013889,"A / F"
"현대 그랜저 HG GRANDEUR HG (G) 2.4 LUXURY",0078,19가3857,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250818000528.JPG,196915,320,"GRANDEUR HG (G) 2.4 LUXURY",196915,2012,"롯데 경매장",KMHFF41CBCA094146,"A / F"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (D) 2.2",0079,165호6457,"마칼루 그레이",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250822003528.JPG,209235,2370,"THE ALL NEW GENESIS G80 (D) 2.2",209235,2022,"롯데 경매장",KMTGA41BBNU103214,"A / F"
"현대 포터 PORTER II (D) 2.5 더블캡 초장축 스마트 2WD",0080,821주4588,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250826000428.JPG,45551,1410,"PORTER II (D) 2.5 더블캡 초장축 스마트 2WD",45551,2023,"롯데 경매장",KMFZCY7KBPU074976,"F / F"
"현대 GV70 GENESIS GV70 (G) 2.5T 4WD",0081,142머3310,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250729002428.JPG,51347,3390,"GENESIS GV70 (G) 2.5T 4WD",51347,2023,"롯데 경매장",KMTMA81BDPU114096,"C / D"
"현대 스타리아 STARIA (D) 2.2 카고 3인승 모던",0082,804고6048,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250826000328.JPG,108124,1810,"STARIA (D) 2.2 카고 3인승 모던",108124,2023,"롯데 경매장",KMFYDX71BPC138845,"A / B"
"현대 넥쏘 NEXO (S) PREMIUM",0083,35조2071,기타,수소,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250820002628.JPG,57441,1520,"NEXO (S) PREMIUM",57441,2019,"롯데 경매장",KMHJ8816FKU003672,"A / D"
"쌍용 쌍용 토레스 23Y TORRES (G) 1.5 T7 2WD",0084,157허1701,그랜드화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814010228.JPG,123124,1570,"23Y TORRES (G) 1.5 T7 2WD",123124,2023,"롯데 경매장",KPBPH3AT1PP000463,"A / C"
"대우 스파크 THE NEW SPARK (G) 1.0 PREMIER",0085,11더3966,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821006428.JPG,51327,740,"THE NEW SPARK (G) 1.0 PREMIER",51327,2019,"롯데 경매장",KLYDC487DKC235158,"A / C"
"기아 카니발 KA4 CARNIVAL KA4 (G) 3.5 하이리무진 시그니처 4인승",0061,222허9900,오로라블랙펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250617007428.JPG,11769,5100,"CARNIVAL KA4 (G) 3.5 하이리무진 시그니처 4인승",11769,2023,"롯데 경매장",KNANE813BPS346139,"A / C"
"현대 아반떼 AD AVANTE AD (D) 1.6 STYLE",0062,04수4174,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250820001428.JPG,121467,500,"AVANTE AD (D) 1.6 STYLE",121467,2016,"롯데 경매장",KMHD641UGGU162034,"A / F"
"기아 K8 K8 (L) 3.5 렌터카 프레스티지",0063,258오1769,기타,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250820003128.JPG,152080,1350,"K8 (L) 3.5 렌터카 프레스티지",152080,2022,"롯데 경매장",KNAM641FBNA022735,"F / F"
"쌍용 G4 렉스턴 G4 REXTON (D) 2.2 유리사아 에디션 7인승",0038,64허0862,스페이스블랙,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250820005228.JPG,139284,1330,"G4 REXTON (D) 2.2 유리사아 에디션 7인승",139284,2019,"롯데 경매장",KPBGH2AE1KP050996,"A / C"
"현대 포터 PORTER II (D) 2.5 더블캡 장축 SMART 4WD",0039,95주6652,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250804000228.JPG,104134,820,"PORTER II (D) 2.5 더블캡 장축 SMART 4WD",104134,2019,"롯데 경매장",KMFZBY7KCKU712613,"F / F"
"현대 더뉴 그랜드 스타렉스  THE NEW GRAND STAREX(D)2.5 밴 스마트 5인",0040,94어5829,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202505/AS20250523000328.JPG,105748,1260,"THE NEW GRAND STAREX(D)2.5 밴 스마트 5인",105748,2020,"롯데 경매장",KMFWBX7KBLU148083,"F / F"
"기아 K9 THE K9 (G) 3.8 플래티넘 베스트셀렉션Ⅰ",0041,104호5757,오로라블랙펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250825000628.JPG,77517,2320,"THE K9 (G) 3.8 플래티넘 베스트셀렉션Ⅰ",77517,2021,"롯데 경매장",KNAS2418DMS028742,"A / B"
"정보없음 비엠더블유 8 시리즈 [미사용]BMW 840I (G) 3.0 XDRIVE GC M SPT OE",0042,104호1789,"416-CARBON BLACK (BMW)",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814009728.JPG,127103,5560,"[미사용]BMW 840I (G) 3.0 XDRIVE GC M SPT OE",127103,2020,"롯데 경매장",WBAGV4102LCE58003,"A / C"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 3.5T",0043,160하2580,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250827001028.JPG,101969,2620,"THE ALL NEW GENESIS G80 (G) 3.5T",101969,2021,"롯데 경매장",KMTGC41DDMU076592,"B / F"
"현대 투싼 IX TUCSON IX (D) 2.0 2WD LX20 MODERN",0044,259다4903,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250814000728.JPG,225897,280,"TUCSON IX (D) 2.0 2WD LX20 MODERN",225897,2013,"롯데 경매장",KMHJU81VBDU714730,"F / D"
"현대 더뉴 그랜드 스타렉스  THE NEW GRAND STAREX(D)2.5 어반 프리미엄 9인",0045,145허7702,하이퍼메탈릭,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814001128.JPG,115249,1360,"THE NEW GRAND STAREX(D)2.5 어반 프리미엄 9인",115249,2020,"롯데 경매장",KMHWG81KBLU124205,"B / F"
"정보없음 콜로라도 리얼 뉴 COLORADO (G) 3.6 EXTREME-X",0046,92무5787,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250825000128.JPG,83588,2200,"리얼 뉴 COLORADO (G) 3.6 EXTREME-X",83588,2022,"롯데 경매장",1GCPT9ENXN1132201,"A / C"
"정보없음 인피니티 FX INFINITI FX (G) 3.5",0047,37너1583,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250813000828.JPG,144468,280,"INFINITI FX (G) 3.5",144468,2008,"롯데 경매장",JNKAS08F68X002179,"A / F"
"정보없음 벤츠 E 클래스 BENZ E250 (G) 2.0 AV",0048,208라2288,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250819000228.JPG,100986,2050,"BENZ E250 (G) 2.0 AV",100986,2020,"롯데 경매장",W1KZF4FB8LA770800,"A / B"
"기아 K5 INTERACTIVE K5 (G) 2.0 프레스티지",0049,167하6328,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250826000128.JPG,66016,2010,"INTERACTIVE K5 (G) 2.0 프레스티지",66016,2020,"롯데 경매장",KNAG241ABLA038521,"A / C"
"기아 기아 EV6 EV6 (E) 롱레인지 어스 2WD",0050,07호7302,스노우화이트펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811006328.JPG,85334,2320,"EV6 (E) 롱레인지 어스 2WD",85334,2022,"롯데 경매장",KNAC381AFNA045428,"F / F"
"기아 봉고 3 BONGO (D) 2.5 1톤 4WD 더블캡 장축 디럭스",0051,88더7043,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250811000628.JPG,56943,1060,"BONGO (D) 2.5 1톤 4WD 더블캡 장축 디럭스",56943,2019,"롯데 경매장",KNCSHY76LKK394117,"F / F"
"현대 팰리세이드 PALISADE (G) 3.8 프레스티지 2WD 7인",0052,275마3826,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821005528.JPG,69807,2400,"PALISADE (G) 3.8 프레스티지 2WD 7인",69807,2022,"롯데 경매장",KMHR381EBNU326563,"A / D"
"대우 트랙스 크로스오버 TRAX CROSSOVER (G) 1.2 TURBO ACTIV",0053,222허9183,퓨어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250825001128.JPG,27393,1950,"TRAX CROSSOVER (G) 1.2 TURBO ACTIV",27393,2024,"롯데 경매장",KLALA582DRC052335,"A / C"
"기아 기아 EV6 EV6 (E) 스탠다드 에어",0054,41도4083,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806004928.JPG,98589,2190,"EV6 (E) 스탠다드 에어",98589,2022,"롯데 경매장",KNAC281BFNA063270,"A / C"
"대우 트랙스 크로스오버 TRAX CROSSOVER (G) 1.2 TURBO ACTIV",0055,222허9737,퓨어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250826004228.JPG,47661,1850,"TRAX CROSSOVER (G) 1.2 TURBO ACTIV",47661,2024,"롯데 경매장",KLALA582DRC063898,"A / C"
"정보없음 벤츠 E 클래스 BENZ E (G) 2.0 E300 4M AMG LINE",0056,329노2664,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821003528.JPG,44168,3230,"BENZ E (G) 2.0 E300 4M AMG LINE",44168,2020,"롯데 경매장",WDDZF4KB5LA721608,"A / C"
"기아 K3 THE NEW K3 (G) 1.6 트렌디",0057,172허1844,스노우화이트펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250822002728.JPG,163028,1080,"THE NEW K3 (G) 1.6 트렌디",163028,2022,"롯데 경매장",KNAF141BENA153017,"A / C"
"현대 쏘나타 DN8 하이브리드 SONATA DN8 (H) 2.0 프리미엄패밀리",0058,121조4652,검정,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821000328.JPG,141991,1500,"SONATA DN8 (H) 2.0 프리미엄패밀리",141991,2021,"롯데 경매장",KMHL241JBMA015319,"A / D"
"현대 더뉴 그랜드 스타렉스  THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",0059,83서0103,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821006228.JPG,97600,1260,"THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",97600,2019,"롯데 경매장",KMFWBX7KBKU096465,"A / F"
"쌍용 티볼리 2022 TIVOLI (G) 1.5  V3 2WD",0060,165호3216,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250820002028.JPG,111255,1030,"2022 TIVOLI (G) 1.5  V3 2WD",111255,2022,"롯데 경매장",KPBXH3AT1NP373998,"A / C"
"현대 그랜저 HG GRANDEUR HG (G) 3.0 ROYAL",0013,57도3074,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250814001328.JPG,200247,320,"GRANDEUR HG (G) 3.0 ROYAL",200247,2011,"롯데 경매장",KMHFH41EBBA016944,"A / C"
"현대 투싼 IX TUCSON IX (D) 2.0 2WD MODERN",0014,19너6362,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250825002228.JPG,165119,630,"TUCSON IX (D) 2.0 2WD MODERN",165119,2014,"롯데 경매장",KMHJU81VBEU895510,"A / D"
"기아 스포티지 THE SUV SPORTAGE (D) 1.7 2WD 노블레스",0015,26주0552,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250822001828.JPG,147770,740,"THE SUV SPORTAGE (D) 1.7 2WD 노블레스",147770,2016,"롯데 경매장",KNAP6815GGK021260,"A / D"
"대우 트레일블레이저 TRAILBLAZER (G) 1.35 TURBO PREMIER",0016,153호4103,아가타레드,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250825006828.JPG,52391,1280,"TRAILBLAZER (G) 1.35 TURBO PREMIER",52391,2021,"롯데 경매장",KLAPC56LDMB032713,"A / F"
"대우 트랙스 크로스오버 TRAX CROSSOVER (G) 1.2 TURBO ACTIV",0017,222허9734,퓨어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250825001428.JPG,33275,1850,"TRAX CROSSOVER (G) 1.2 TURBO ACTIV",33275,2024,"롯데 경매장",KLALA582DRC063887,"A / C"
"정보없음 트래버스 TRAVERSE (G) 3.6 REDLINE",0018,167하9417,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250819000828.JPG,79096,2600,"TRAVERSE (G) 3.6 REDLINE",79096,2021,"롯데 경매장",1GNEV9KW3MJ121674,"A / D"
"현대 스타리아 STARIA (D) 2.2 투어러 11인승 모던",0019,72호5044,"어비스 블랙 펄",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250822005028.JPG,132036,1810,"STARIA (D) 2.2 투어러 11인승 모던",132036,2022,"롯데 경매장",KMJYB371BNU013492,"A / D"
"현대 베뉴 VENUE (G) 1.6 모던 플러스",0020,169허9159,폴라화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250825004028.JPG,25151,1390,"VENUE (G) 1.6 모던 플러스",25151,2022,"롯데 경매장",KMHRB813ENU205175,"B / F"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 MODERN",0021,176하7420,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250820002728.JPG,82603,1010,"ALL NEW AVANTE (G) 1.6 MODERN",82603,2023,"롯데 경매장",KMHLM41EEPU406047,"F / F"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 프리미엄",0022,132라4850,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250820003328.JPG,87604,1810,"THE NEW GRANDEUR (G) 2.5 프리미엄",87604,2020,"롯데 경매장",KMHF141DBLA368543,"A / D"
"현대 제네시스 GENESIS G80 (G) 3.3 LUXURY",0023,128호4135,티타늄블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250822003628.JPG,97714,1490,"GENESIS G80 (G) 3.3 LUXURY",97714,2019,"롯데 경매장",KMHGL41DBKU336904,"A / D"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 시그니처 9인승",0024,167호6463,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250826000228.JPG,151970,2540,"CARNIVAL KA4 (D) 2.2 시그니처 9인승",151970,2021,"롯데 경매장",KNANE81BBMS079184,"A / F"
"현대 YF 쏘나타 YF SONATA (G) 2.4 F24 GDI 최고급형",0025,183누4342,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821002628.JPG,240039,260,"YF SONATA (G) 2.4 F24 GDI 최고급형",240039,2011,"롯데 경매장",KMHEC41DBBA262725,"A / D"
"현대 더뉴 그랜드 스타렉스 12인승 THE NEW GRAND STAREX(D)2.5 왜건 스마트 12인",0026,72하5396,하이퍼메탈릭,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814009028.JPG,153067,1520,"THE NEW GRAND STAREX(D)2.5 왜건 스마트 12인",153067,2021,"롯데 경매장",KMJWA37KBMU160119,"F / F"
"정보없음 BMW 3 시리즈 BMW 3 SERIES (G) 2.0 320I LUXURY",0027,142로5961,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821002428.JPG,79166,2950,"BMW 3 SERIES (G) 2.0 320I LUXURY",79166,2022,"롯데 경매장",WBA5X5103NFM37411,"A / B"
"기아 K8 K8 (H) 1.6 노블레스",0028,193허8135,오로라블랙펄,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250825000828.JPG,58169,2480,"K8 (H) 1.6 노블레스",58169,2023,"롯데 경매장",KNAM2411BPA032963,"B / C"
"삼성 QM6 QM6 (L) 2.0 2WD LE",0029,113고7374,흰색,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250820000828.JPG,141289,840,"QM6 (L) 2.0 2WD LE",141289,2020,"롯데 경매장",KNME5C2C3LP039242,"D / C"
"대우 스파크 THE NEW SPARK (G) 1.0 LT",0030,258오1792,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250814003128.JPG,35505,720,"THE NEW SPARK (G) 1.0 LT",35505,2021,"롯데 경매장",KLYDC487DMC200048,"A / C"
"대우 트랙스 크로스오버 TRAX CROSSOVER (G) 1.2 TURBO ACTIV",0031,222허9182,퓨어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250825001028.JPG,18323,2000,"TRAX CROSSOVER (G) 1.2 TURBO ACTIV",18323,2024,"롯데 경매장",KLALA582DRC052400,"A / C"
